,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,song name,artist,cluster
22,1.3829385065474644,0.378085812735666,1.0863911234678525,0.5807110115272659,0.8351149466808395,-0.6948010849773064,-0.41973781655315096,-0.12185321978774075,-1.0473567329293458,0.6366778430790944,-0.9742520388278926,Burn The Witch,PVRIS,26
23,-0.8356809135777237,0.8383678809686042,0.8025286316784676,0.38984792179743744,-1.1974399500026855,1.0137793494320184,-0.43748256854066353,-0.42901932897196,-0.5315886743265084,-0.8737749571844351,0.7039168580455335,Too Close / Too Late,Spiritbox,29
24,0.26398262509302206,0.1289919875743109,1.0863911234678525,0.8813562543723715,-1.1974399500026855,-0.662781211768736,-0.33771630076700754,-0.4365741498504249,-0.7601399230438796,0.4400508513288123,-0.9083203950442952,Welcome to My House,YONAKA,1
25,0.8941991560271334,-0.25006383332340276,-0.9006463190578419,0.28221835991971467,0.8351149466808395,-0.05952680051926654,-0.2440343750817405,-0.4365741498504249,2.908902048344077,-0.5207401310873381,1.0360972291043344,AMERICAN HORROR SHOW,SNOW WIFE,33
26,-0.3726646867689887,0.40516122851407416,-1.1845088108472268,-0.29252350050732534,-1.1974399500026855,-0.36307519853651543,-0.401101093039167,2.501833568708291,-0.018265014105675,-0.8201494139798127,0.1907559032413699,See you soon,Wisp,27
27,0.5019215194252882,-0.09302642180863543,-1.1845088108472268,0.4999888401189736,-1.1974399500026855,-0.47194276744565533,-0.130918432897934,-0.4365741498504249,-0.29325983208112155,1.2980595426027695,-1.764752723270072,Never Need Me,Rachel Chinouriri,5
28,1.4022308493311617,0.7625567167890613,1.0863911234678525,0.44079258108622604,0.8351149466808395,0.10441495030861463,-0.41764492246869284,-0.3674798081478815,-1.190354038276578,2.0130667853310675,0.38486461223251045,spite,Charlotte Sands,18
29,-0.44340327697587884,-0.4504219100836232,-1.4683713026366116,0.24418924805625233,0.8351149466808395,-0.6794315458371926,-0.4397269482921871,-0.4345203015613548,2.016696638912629,-0.3732698872746265,-0.3250565448390338,A Dozen Roses,Amira Elfeky,33
30,-0.25691063006680487,0.870858379902694,-1.4683713026366116,0.2936988465200051,0.8351149466808395,-0.4271149449536566,-0.438015758224085,-0.03795294772036659,-0.012154018150665072,0.5383643472039533,-0.540635882310953,Talk,beabadoobee,31
31,1.054968679224611,0.5188779747833885,-0.6167838272684569,0.3328042540022444,-1.1974399500026855,-0.24139968034394738,-0.13590151405140566,-0.4000148910264967,-0.7625843214258835,0.9852438739091394,-0.9092257829922801,hostage,Maggie Lindemann,5
32,0.4440444910741969,-0.06053592287454564,0.5186661398890826,0.17207744159817817,0.8351149466808395,-0.7447520871826765,-0.4003038000546115,2.5739650243318253,-0.8145277870434678,-0.6279912174965826,-0.5850645623299146,Salad,Blondshell,15
33,1.2093074214941895,0.19938806859817212,-1.1845088108472268,0.44366270273629865,-1.1974399500026855,-0.5308593341494252,-0.1966951041237598,-0.4365065740656829,-0.4277017430913398,0.6947721815507681,0.3212611088865876,run away girl,Alice Merton,5
34,-0.3147876584178968,0.112746738107266,0.23480364809969773,-2.618757097891175,0.8351149466808395,-0.7204169835441628,-0.4359328303019338,-0.4364807585973544,-0.8267497789534877,0.5651771188062645,0.7734377183372131,<maybe> it's my fault,WILLOW,2
35,0.6884141663343621,-1.2193637181904144,-0.33292133547907204,0.5211559872882592,-1.1974399500026855,-0.4937162812274833,-0.3895403447631128,-0.4365741498504249,-0.17715090893593294,0.9271495354374651,0.9650889457552517,Backtrack,Emei,34
36,0.03247451168865439,0.7408963841663347,-1.1845088108472268,-0.23476230229961423,0.8351149466808395,-0.29519306733434586,-0.43025211778697614,-0.3484978461416882,-0.9666915863232148,-0.37773868254167836,-1.3941903702734928,Sometimes,Mannequin Pussy,31
37,0.13536700653504002,-0.9486095604063328,0.5186661398890826,-2.4494199205368905,-1.1974399500026855,-0.402779841315143,-0.4395071944133191,-0.43656230510613303,0.7089435045405058,0.9360871259715688,0.8389490034306749,"""good guy""",Against The Current,10
38,1.9938626946978792,-0.5208179911074844,1.0863911234678525,0.2524408478002113,-1.1974399500026855,-0.7588408313944476,0.5417975228207391,-0.42609610682300625,-0.4765897107314192,1.4768113532848441,-0.1324352589052973,Mood Ring,Dehd,1
39,0.46333683385789354,-0.585798988975664,-0.6167838272684569,-0.2516242669937907,-1.1974399500026855,-0.8369693220233597,-0.40319398712362503,2.300624771442642,-0.7393625367968458,0.4445196465958641,-0.4223534139635283,Angel,NewDad,15
40,-1.5109129110071287,0.39974614535839254,-1.4683713026366116,-0.09089745458972448,-1.1974399500026855,-0.4655387928039412,-0.363130014649713,-0.43650809262264334,-0.21992788062100244,-1.428352449825571,-1.069317773366282,House Of Self-Undoing,Chelsea Wolfe,16
41,1.6401697436634286,-0.08219625549727218,1.6541161070466222,0.7374914066624821,-1.1974399500026855,-0.5052434355825688,-0.4062834974387775,-0.43527958004160255,-1.2484084998491722,0.7394601342212868,-0.5205233357521509,Real Power,Gossip,1
42,0.14179778746293914,0.5784438894958864,-0.33292133547907204,0.8917604453538849,-1.1974399500026855,0.06214871767330152,-0.4289565166870735,-0.4322842264370252,0.696721512630486,0.2791742217149451,-1.0998746166107645,CASUALTY,MOTHICA,5
43,-0.9064195037846138,0.03152049077204151,0.5186661398890826,0.18319916299220942,-1.1974399500026855,-0.7537176516810762,-0.4326938275521773,2.524611923115723,0.6722775288104462,0.1719231353057006,1.2849819089485466,Shortest Fuse,Softcult,20
44,1.0356763364409136,-0.6399498205324804,-1.1845088108472268,0.4630360238742889,0.8351149466808395,-0.8190381930265602,1.6629907823518606,-0.4365741498504249,-0.06104198579074449,-0.23026843872896705,-0.9758688030207222,poser,LØLØ,22
45,-0.2890645347063004,0.37267072957998437,-1.1845088108472268,-0.05358587313878053,0.8351149466808395,-0.532140129077768,-0.4213822333337966,-0.43224626251301285,0.04284494544442427,1.2086836372617327,1.676853214006622,Entropy,Beach Bunny,25
46,0.6176755761274719,-0.06053592287454564,-0.9006463190578419,0.2036487797489769,0.8351149466808395,-0.7281017531142199,-0.2759260944639591,-0.43606543326865893,-0.24437186444104214,0.8422424253634797,-0.9360640685932539,Nothing Matters,The Last Dinner Party,19
47,0.12250544467924182,0.0802562391731762,1.6541161070466222,-0.23153341544328243,0.8351149466808395,-0.30415863183274566,-0.2888821054629854,-0.40088806127878157,-0.8719711490205612,1.6734383450351262,0.9647655929166861,Hooves,Sir Chloe,18
48,-1.1379276171889812,0.112746738107266,-0.9006463190578419,0.6625094785543352,0.8351149466808395,-0.6448500827719365,-0.4362268320899887,-0.4365741498504249,0.916717367010843,-0.9720884530595759,-1.8404819580622174,Rest In Peace,Dorothy,31
49,0.48262917664159083,0.18314281913112723,-0.33292133547907204,-0.05143328190122631,-1.1974399500026855,-0.18376390856852032,-0.32924506280610577,-0.43538587902883724,1.2650441364464085,0.15404795423749315,-1.2972491892714206,rot in love,ratbag,5
50,1.1257072694315011,0.5459533905617966,0.8025286316784676,0.6542578788103763,0.8351149466808395,-0.6960818799056493,-0.4277605772102403,-0.3374883081780961,0.5928345813953172,2.3035384776894383,-0.06964013765578948,She’s So Cool (with Pale Waves),Bruses,18
51,-0.5848804573896587,0.9466695440822368,-1.1845088108472268,1.330530292608735,-1.1974399500026855,-0.366917583321544,-0.4396153272743494,-0.07705578945312465,1.087825253751121,0.10936000156697448,-1.7519802861467169,Opening Night,Scowl,5
52,0.3025673106604167,-0.7374213173347491,-1.4683713026366116,0.5520097950265398,0.8351149466808395,-0.7934222944597038,-0.3740927931873506,-0.4365065740656829,-0.6599195893817168,-0.10067337598446295,-1.5418979469304188,Why Am I Like This?,Cassyette,31
53,0.55979854777638,0.7517265504776981,1.6541161070466222,0.06552417533923267,-1.1974399500026855,-0.11203939258132234,-0.41395744241512383,-0.4364708879771112,0.8372744195957139,1.2935907473357176,1.1576455611212757,Spiral City,CARR,24
54,-1.0157427795588982,-0.7320062341790675,0.5186661398890826,-0.3047215175201339,-1.1974399500026855,-0.4873123065857692,0.20294800438466673,-0.4345506727005647,-0.5926986338766076,-1.0569955631335615,-0.1411981208304346,ghost,mary in the junkyard,10
55,0.15465934931873734,-0.24464875016772114,1.6541161070466222,0.15736806814155593,0.8351149466808395,-0.633322928416851,-0.43911203607784877,2.8966583784371105,-0.9776913790422327,-0.3107067535359004,-1.1812301907939577,Smile,Wolf Alice,20
56,0.30899809158831576,0.9087639619924655,0.23480364809969773,1.119576351328398,-1.1974399500026855,1.5901370671862887,-0.4377217564360302,-0.4365741498504249,0.8067194398206643,0.3059869933172563,-0.26074166524826614,ONE NATION UNDERDOGS,Royal & the Serpent,0
57,0.058197635400250795,-1.7067212022017608,1.0863911234678525,-0.7320108781746935,0.8351149466808395,-0.8164766031698746,-0.24802084000451782,-0.4334800900434154,-0.5804766419665878,-0.614584831695427,-1.5204596537334965,MONKI,King Isis,22
58,0.8620452513876379,-0.6507799868438436,0.5186661398890826,0.6402660357662725,0.8351149466808395,-0.44248448409377045,-0.21463419627625777,-0.4365741498504249,4.0211033121558835,-0.17664289552434465,-0.19005673473774956,sound in my head,Chloe Lilac,33
59,1.1771535168546938,-0.6237045710654354,-1.1845088108472268,-0.8780283171221377,0.8351149466808395,-0.1876062933535487,-0.2006815690465371,-0.29838546644533803,2.1694715377878766,-1.1329650826734432,-0.8173612415556938,Church Outfit,Poppy,33
60,0.5855216714879765,-1.3330804644597287,-0.33292133547907204,-0.26956252730674446,0.8351149466808395,-0.8984474785838152,-0.21612912062229925,-0.4359135775726094,0.23228582004973183,1.34721629054034,-1.133858999944046,Feel It All The Time,Soccer Mommy,19
61,-0.4241109341921815,0.5676137231845232,1.6541161070466222,0.6151524713281371,0.8351149466808395,-0.19016788321023442,-0.43547438683581446,-0.4365741498504249,-0.5193666824164885,1.03440062184671,0.712582714119101,T.M.I,Meet Me @ The Altar,18
62,0.7334296328296558,0.05318082339476805,0.5186661398890826,-0.09161498500224287,-1.1974399500026855,-0.8292845524533028,-0.348180771189298,0.16325584954528194,-0.7515845287068655,1.5572496680917776,-0.32660863846415045,Bang Bang,Momma,1
63,-1.0028812177031,0.3889159790470293,-0.04905884368968716,0.3711921310719653,-1.1974399500026855,-0.36563678839320113,-0.4362916121449838,-0.43641735884425376,-0.21992788062100244,0.47133241819817534,2.138795079181939,IDC AT ALL,Lauren Sanderson,34
64,0.6048140142716738,0.5784438894958864,1.6541161070466222,0.4002521127789506,0.8351149466808395,-0.6781507509088498,-0.4367002247995685,-0.4365689867567592,0.40339370679000947,0.5830522998744719,-0.5843531860850697,Liquor and Kerosene (feat. The Maine),Daisy Grenade,9
65,1.5115541251054465,-0.41251632799385174,1.0863911234678525,0.9703300255246226,0.8351149466808395,-0.568002387071367,0.045482639934962495,-0.4365741498504249,-0.29325983208112155,0.7349913389542349,-1.135766781691585,Honda Civic,Lauran Hibberd,26
66,-0.7392191996592372,0.31851989802316805,-0.9006463190578419,0.1835579281984686,0.8351149466808395,-0.1030738280829225,-0.43970601935134257,-0.4365741498504249,-0.9159703198966326,1.1863396609264734,1.2976896755041885,I Think You Should Leave,Winona Fighter,25
67,0.7720143183970505,-1.6634005369563076,-0.9006463190578419,-0.7582007382316062,0.8351149466808395,-0.8151958082415317,0.08335405670134703,-0.4365741498504249,-0.25659385635106197,0.21661108797621925,0.31569944006325334,Eternal,Sweet Pill,22
68,1.0742610220083082,-0.4666671595506681,-0.04905884368968716,0.5663604032769028,0.8351149466808395,-0.7882991147463324,-0.3987092140855006,-0.4365741498504249,2.6889061939637204,0.6098650714767831,0.48258184004714044,People That I Love Leave,Cassadee Pope,33
69,-0.3598031249131905,-0.5154029079518028,-0.9006463190578419,0.22051074444315336,0.8351149466808395,-0.6243573639184512,0.2677280593797981,-0.4365741498504249,-0.7870283052459232,0.36855012705598245,0.9619200879373059,Best Friend,Wallice,25
70,-1.5430668156466243,0.17231265281976396,1.3702536152572373,0.8332817167336554,0.8351149466808395,-0.4655387928039412,-0.36213339841901865,-0.4365741498504249,0.3850607189249797,0.158516749504545,1.3371387218092343,Lemonade,Black Honey,32
71,-0.057556421301933045,-0.8024023152029287,1.3702536152572373,1.3258663449273669,-1.1974399500026855,0.3605739359771791,-0.013816025791350137,-0.4365741498504249,0.8617184034157537,0.17639193057275246,1.2255173219362683,Got It Bad,Daisy Grenade,24
72,-0.9514349702799072,-1.9287396115847075,1.0863911234678525,0.29908032461389117,0.8351149466808395,-0.8100726285281604,3.0383211807100365,-0.4365741498504249,-0.7815284088864142,-0.8290870045139164,1.6045838545871325,Terrible Things (feat. Ashley McBryde),Halestorm,11
73,0.939214622522427,-0.7374213173347491,1.6541161070466222,0.1451700511287474,-1.1974399500026855,-0.5090858203675972,-0.2011798771618843,-0.4365361859264125,-0.7894727036279272,0.47133241819817534,-0.19565073884494058,Raw Raw,K.Flay,1
74,0.8041682230365459,-0.028045423940455845,0.23480364809969773,0.8673644113282677,0.8351149466808395,-0.4796275370157123,-0.2470242237738235,-0.4365741498504249,1.0633812699310812,1.2891219520686656,-0.4861509290125903,Nosebleeds,MisterWives,9
75,0.6562602616948666,0.8004622988788328,-0.33292133547907204,0.54806337775769,0.8351149466808395,-0.6525348523419933,-0.38256403114825244,-0.4365741498504249,0.3117287674648609,1.9505036515923413,-0.973443656731478,girls just wanna have sex,mazie,19
76,0.5726601096321783,0.16689756966408234,-0.33292133547907204,-0.1526050700662858,0.8351149466808395,-0.705047444404049,-0.43911203607784877,-0.4361033971926713,1.1917121849862895,0.6724282052155093,0.35993410837907613,Always Get This Way,The Aces,19
77,1.4536770967543546,-1.674230703267671,-0.04905884368968716,-0.24660155410616355,-1.1974399500026855,-0.8318461423099885,0.20793108553813838,-0.43084159732455457,2.2794694649780554,0.7394601342212868,-0.8434234803441093,Window,spill tab,14
78,-0.34694156305739227,-0.19049791861090482,-0.33292133547907204,2.0875248778153854,0.8351149466808395,-0.8100726285281604,-0.42322597336058115,-0.4365741498504249,-0.024376010060684926,0.1719231353057006,-1.683461819654592,Norwegian Wood,Picture Parlour,31
79,1.0356763364409136,-0.10927167127568034,1.3702536152572373,0.05009727147009235,-1.1974399500026855,-0.5231745645793683,-0.34070614945909056,-0.436552965980826,-0.9000817304136068,1.7404702740409042,-0.7160224619491248,HTIS (Feat. Luna Shadows & Carmen Vandenberg),MEG MYERS,1
80,0.8749068132434361,-0.7807419825802022,1.3702536152572373,0.24311295243747538,-1.1974399500026855,1.3467860308011526,-0.40887469963858275,-0.4359287631422143,0.10395490499452338,0.36408133178893054,-0.844490544711377,And They All Fall Down,Saint Agnes,1
81,-0.5398649908943653,-0.4179314111495334,-0.04905884368968716,-0.19529812961111576,0.8351149466808395,-0.6461308777002792,-0.08457577817064763,-0.33255299805648586,-0.8634157546835473,-0.23920602926307077,1.1282204528117743,Soft Like a Flower,Cherry Glazerr,2
82,-0.7392191996592372,0.11816182126294764,1.0863911234678525,-0.31082052602653826,0.8351149466808395,-0.14405926578989275,-0.23207498031340854,-0.4075697119049616,-0.954469594413195,-0.5475529026896493,1.2260346864779745,Lose You (feat. Soccer Mommy),Bully,2
83,-0.8806963800730174,-1.5930044559324466,-0.04905884368968716,0.24490677846877074,0.8351149466808395,-0.7934222944597038,1.9569925704066884,1.7007947720469352,-0.800472496346945,-1.3474672554919325,0.25193426029804855,Trying,mercury,3
84,-0.3147876584178968,0.19938806859817212,1.0863911234678525,0.6208927146282823,0.8351149466808395,-0.6563772371270218,-0.3103093544229135,-0.4365741498504249,1.2711551324014185,0.6277402525449907,1.031925977486834,Coma,Taylor Acorn,32
85,-1.6523900914209086,0.17231265281976396,1.0863911234678525,-0.41235107939785665,-1.1974399500026855,0.2453023924263252,-0.43750748394643085,0.3454826848047371,-0.8866375393125849,-1.2357473738156357,0.47381897812200363,100 Little Deaths,Lilith Czar,16
86,0.9842300890177208,-0.7157609847120227,-1.1845088108472268,0.402763469222764,0.8351149466808395,-0.42967653481034224,-0.22759020727528406,-0.4365741498504249,1.1489352133012198,0.3730189223230343,-1.2964731424588625,I Kill Everything,DeathbyRomy,19
87,0.450475272002096,-0.022630340784774213,-1.1845088108472268,0.47523404088709736,-1.1974399500026855,-0.6589388269837074,-0.3172856680377738,-0.4274248441634398,-1.0675230195808785,1.6957823213703855,-1.5716140727946297,Cherry Picking,poutyface,5
88,0.14822856839083823,0.3835008958913476,0.5186661398890826,0.025342472238216122,-1.1974399500026855,-0.25548842455571846,-0.3730961769566563,-0.4364454521480229,1.9433646874525101,0.8422424253634797,-1.7723838502602285,Begin Again,The Mysterines,14
89,-0.14758735429252012,0.811292465190196,0.5186661398890826,0.8519375074591273,0.8351149466808395,-0.34898645432474434,-0.4213822333337966,-0.43562884814251646,-0.5193666824164885,0.516020370868694,0.9648302634843995,Roadkill,Starcrawler,32
90,0.10321310189554452,-1.0352508908972389,0.5186661398890826,-0.16121543501650362,0.8351149466808395,-0.7114514190457631,-0.3382146088823547,-0.4340495489036012,-0.7729730145494004,0.06467204889645582,1.4833912106926146,"im fine, thx 4 asking",King Isis,2
91,0.3990290245789032,-0.5154029079518028,-0.33292133547907204,0.6323732012285728,-1.1974399500026855,-0.6819931356938783,-0.4156516900073042,0.5011347732555218,-0.6293646096066672,0.8467112206305315,-1.1271979314695872,Moonstruck,Sheer Mag,5
92,1.1900150787104922,-0.47749732586203136,-1.1845088108472268,0.0802335487958546,-1.1974399500026855,-0.589775900853195,-0.4307504259023233,-0.4365741498504249,0.8739403953257735,0.7215849531530794,-0.5857112680070468,Worst Apology,Honey Revenge,5
93,0.16752091117453555,-0.2663090827904477,-0.04905884368968716,-0.5124465719441391,-1.1974399500026855,-0.6525348523419933,-0.34718415495860366,-0.4333282343473659,-0.6904745691567664,-0.6190536269624788,0.6418007777570147,Kills Me To Be Kind,Crawlers,10
94,0.997091650873519,-0.46125207639498644,-0.04905884368968716,-0.44105229589858275,0.8351149466808395,-0.8318461423099885,-0.3960183502626259,-0.4354314357376521,-0.799861396751444,0.516020370868694,-0.006198310729149883,The Pain,Another Sky,26
95,1.5758619343844376,-0.30962974803590076,-1.4683713026366116,-0.02344959581301827,0.8351149466808395,-0.662781211768736,-0.33671968453631324,-0.4365741498504249,-0.1893729008459528,2.1381930528085196,-0.5846118683559223,Call Me Later,The Foxies,19
96,-0.21189516357151114,-0.5045727416404395,-1.1845088108472268,-0.8730056042345102,0.8351149466808395,-0.7831759350329612,-0.4397274466003025,-0.43618691782549857,-0.4827007066864291,-1.0569955631335615,0.19030320926737818,Don't Need You,Tatiana Hazel,22
97,0.5212138622089855,0.4918025590049803,0.5186661398890826,1.114553638440771,0.8351149466808395,-0.6410076979869079,-0.43879810196518,0.7744750261447048,1.2467111485813787,2.0085979900640156,0.8674363885083353,Too Many Things,The Linda Lindas,18
98,0.6948449472622612,0.8058773820345144,-0.04905884368968716,-0.016991822100354975,-1.1974399500026855,1.257130385817155,-0.3850555717249883,-0.38266537775283604,-0.25048286039605205,1.7806894314443709,1.7421381521130874,SILYMI,TeZATalks,34
99,-1.2022354264679722,0.7517265504776981,0.5186661398890826,0.5254611697633682,0.8351149466808395,0.46303753024460503,-0.43705900664261843,-0.42146450809349506,-0.26270485230607193,-0.5833032648260639,1.1600707074105199,What's The Point In Life,Coach Party,32
100,0.5855216714879765,-0.011800174473410946,-0.04905884368968716,0.15306288566644716,-1.1974399500026855,-0.6435692878435936,-0.3526655442274225,-0.1385573463531908,1.9005877157674407,-0.8335557997809683,-0.7147290505948608,Over The Threshold,Calva Louise,14
101,-1.0543274651262928,0.7733868831004246,1.6541161070466222,1.311156971470745,0.8351149466808395,-0.5782487464981096,-0.4392266469443786,-0.42317288467405245,0.42172669465503926,-0.5118025405532343,0.8043825849879743,to me,Pinkshift,32
102,-0.6749113903802462,-0.7211760678677043,-0.9006463190578419,-0.582764552370918,0.8351149466808395,-0.7524368567527334,-0.4377367056794906,-0.2881352069619937,-0.8102500898749609,-1.3161856886225693,-1.5398284887635967,February,Deux Visages,22
103,1.3186306972684734,-1.847513364249483,-0.9006463190578419,-0.6645630193979872,0.8351149466808395,-0.6960818799056493,0.327525033221458,-0.4312212365646784,-0.7026965610667862,-0.6413976032977382,-0.30268052841027027,Scaredy Pants,Venus & the Flytraps,22
104,0.4247521482904996,0.7625567167890613,0.5186661398890826,0.49137847516875577,0.8351149466808395,-0.2682963738391465,-0.37558771753339215,-0.4365088519011236,-1.0113018567947873,0.060203253629403965,-1.2966024835942889,Cleopatra,Nova Twins,9
105,-0.7070652950197417,0.4105763116697558,-0.33292133547907204,-0.44320488713613726,-1.1974399500026855,0.30934213884346623,-0.38555387984033546,-0.4365741498504249,-0.6782525772467466,-0.7173671228376198,-1.2922048849897916,Hate You When You Party,Good Boy Daisy,16
106,-1.125066055333183,0.5676137231845232,-1.4683713026366116,0.9093399404605796,0.8351149466808395,-0.31568578618783105,-0.4398419079743977,-0.43613756472428244,2.389467392168234,0.45792603239701973,0.7662269500371929,Hand Grenade,Be Your Own Pet,33
107,0.071059197256049,-0.645364903688162,0.5186661398890826,-0.9092408900666773,-1.1974399500026855,-0.5692831819997098,-0.15633214678063942,-0.43038603023640587,1.0633812699310812,-0.6324600127636344,0.34263473151579693,Done Better,Shiah Maisel,10
108,-0.4241109341921815,0.7517265504776981,1.6541161070466222,1.1482775678291242,0.8351149466808395,1.3339780815177242,-0.3182822842684681,-0.43657004974663155,-0.6232536136516573,0.5026139850675384,1.158001249243698,11 Minutes (feat. Travis Barker) - Kayzo Remix,YUNGBLUD,32
109,0.00032060704915887726,0.8167075483458777,0.23480364809969773,1.1963521054678403,0.8351149466808395,3.0246273869302502,-0.3666181714571431,-0.4365741498504249,0.8556074074607437,-0.6235224222295307,0.3201617092354636,When You & Me Dance,Grabbitz,13
110,-0.7649423233708336,0.3889159790470293,1.3702536152572373,0.21835815320559915,-1.1974399500026855,2.8197001983953984,-0.345190922497215,-0.4365741498504249,0.7883864519556345,0.2791742217149451,-0.3224697221305063,Ghost Story (with All Time Low),Cheat Codes,0
111,0.00675138797705798,0.8925187125254205,-1.1845088108472268,1.5787958153400157,0.8351149466808395,1.6926006614537144,-0.42382394309899774,-0.38266537775283604,-0.5926986338766076,-1.48599990877054,-1.1337943293763324,FØØL - INHUMAN Remix,GHØSTKID,12
112,-0.5784496764617596,0.8654432967470124,1.6541161070466222,0.7321099285685959,0.8351149466808395,0.808852160897167,-0.43864362644942245,-0.4365443861339992,0.6233895611703668,-0.6190536269624788,0.47197586694217714,LOUD (feat. Jason Aalon from FEVER 333),Sullivan King,32
113,1.286476792628978,-0.753666566801794,-0.04905884368968716,-0.33988050773352324,0.8351149466808395,-0.7319441378992483,-0.38356064737894674,-0.4362180482431887,0.48283665420513855,-1.6692205147196664,-0.6496381241915348,Regret - Remix,Covex,22
114,0.40545980550680233,0.4105763116697558,0.5186661398890826,-1.4567165948180274,0.8351149466808395,-0.7332249328275912,-0.4318965345676218,0.9301271145954894,-0.3665917835412405,-1.3161856886225693,-0.35955829271402096,Angst - RMX by twocolors,Rammstein,2
115,0.28327496787671935,0.9899902093276899,0.5186661398890826,1.0603800922956506,0.8351149466808395,-0.4565732283055415,-0.41530287432656116,2.623318125547928,-0.4704787147764093,-0.3956138636098858,1.4207254305785328,WARNING,REAPER,20
116,-0.6106035811012551,0.870858379902694,1.6541161070466222,1.1098896907594031,0.8351149466808395,0.07495666695672976,-0.42756125396410144,0.10630996352670212,-0.6843635732017564,-1.2268097832815321,1.4212104598363822,Monsters,Zomboy,32
117,-0.30192609656209857,0.23187856753226194,-0.04905884368968716,0.6115648192655464,0.8351149466808395,-0.5423864885045107,-0.2385529858129217,-0.4365741498504249,-0.31159281994615134,0.614333866743835,1.0584085749653858,Already Dead,GG Magree,25
118,0.1289362256071409,-0.6399498205324804,0.8025286316784676,-0.6803486884733867,-1.1974399500026855,-0.03391090195241007,-0.35764862538089415,-0.4365668607770145,1.1367132213912001,-0.19451807659255213,1.29102860702973,Happy,Silent Child,24
119,1.8138008287167042,0.18314281913112723,0.8025286316784676,-0.020220708956686463,0.8351149466808395,-0.5411056935761678,-0.40299466387748617,1.1882817978797175,-0.9434698016941772,-0.055985423313944294,-0.16457653105875278,demolition (Ruined by Glass Petals),LŪN,26
120,0.3411519962278113,0.4105763116697558,-1.1845088108472268,1.3412932487965072,-1.1974399500026855,-0.6589388269837074,-0.4380107751429315,-0.4365741498504249,0.8983843791458133,-0.8067430281786571,-1.7805970123598034,die 4 u,if found,5
121,0.18038247303033375,-0.23923366701203952,-1.4683713026366116,-0.02057947416294566,-1.1974399500026855,-0.6371653132018794,-0.3352247601902717,-0.4365741498504249,-0.042708997925714705,-0.042579037512788694,0.4818381285184389,Beautiful Nothing,William Black,34
122,0.8427529086039406,0.1939729854424905,1.3702536152572373,0.4967599532626421,-1.1974399500026855,-0.47706594715902667,-0.40493806552734013,-0.4365741498504249,0.9717163306059323,1.3740290621426512,-0.6501554887332405,Core (That's Who We Are),VIZE,1
123,-0.23118750635520843,0.7733868831004246,1.3702536152572373,1.288195998270164,-1.1974399500026855,1.9615675964057073,-0.4316972113214829,-0.40544373216026797,-0.562143654101558,0.547301937738057,1.4182032784377183,Next To You,Subshock & Evangelos,24
124,0.8556144704597387,0.49721764216066194,-0.33292133547907204,0.5003476053252328,-1.1974399500026855,2.0256073428228483,-0.20317310962327295,-0.43641128461641177,-0.6415866015166871,-1.168715444809858,-0.9732496450283384,Hero,Grabbitz,29
125,0.20610559674193016,-1.3384955476154097,-0.9006463190578419,0.779466935794794,0.8351149466808395,-0.6320421334885081,-0.23805467769757452,-0.43631903228106167,-0.4521457269113795,-0.9184629098549537,0.3197090152614719,Skins,Kai Wachi,22
126,1.730200676654016,0.9358393777708736,0.5186661398890826,0.18499298902350508,0.8351149466808395,-0.6307613385601654,-0.35067231176603386,2.8738800240296785,-0.7393625367968458,-0.28389398193358945,0.25468275942585844,Robot,Space 92,15
127,1.0163839936572163,0.7029908020765634,1.0863911234678525,0.12149154751564845,-1.1974399500026855,0.11722289959204286,-0.30482796515409466,2.4676660370971426,-0.6965855651117763,-1.5128126803728512,-0.003094123478916641,Bold VIP,Dustycloud,20
128,1.7173391147982178,0.3022746485561231,0.8025286316784676,0.16310831144170115,0.8351149466808395,0.5270772766617462,-0.2370580614668802,-0.41592177518768664,-0.6965855651117763,-0.19898687185960398,0.5435338501168228,Cry For You,Gaullin,18
129,1.254322887989483,-0.7753268994245206,1.6541161070466222,-0.3312701427833054,0.8351149466808395,-0.5411056935761678,-0.31628905180707945,-0.4011158448228559,0.40339370679000947,0.9807750786420875,0.806872401844932,Maneater,TRFN,26
130,0.8298913467481424,0.5513684737174782,-0.04905884368968716,-0.18166505177327077,-1.1974399500026855,1.2827462843840114,-0.3073195057308305,0.2809440139836801,0.916717367010843,-0.3017691630017969,0.06115608554413755,In My Mind,Gabry Ponte,0
131,1.8202316096446034,0.6488399705197476,1.0863911234678525,-0.2935997961261026,0.8351149466808395,1.2315144872502983,-0.011324485214614377,-0.04174934012160524,-0.4399237350013596,0.350674945987775,0.4843926159431101,Explosion,JKRS,18
132,1.98743191376998,0.9574997103936002,-0.04905884368968716,0.525102404557109,-1.1974399500026855,-0.2337149107738904,0.056943726587947274,2.304421163843881,-0.5315886743265084,-0.5207401310873381,0.6424798187180036,CRUSH,Yellow Claw,15
133,0.23825950138142565,0.19938806859817212,-0.04905884368968716,-0.6738909147607232,-1.1974399500026855,-0.7934222944597038,-0.36063847407297717,2.3537742650599833,-0.4154797511813199,-0.6994919417694124,0.5800403855909182,Breathe,Amelie Lens,20
134,-1.195804645540073,0.6163494715856579,-1.1845088108472268,0.9563381824805185,0.8351149466808395,0.19407059529261228,-0.40468891146966657,-0.41166981569829936,2.475021335538373,-0.9854948388607315,0.977311683053045,Stars (Take Me Higher),Phuture Noize,33
